date,0
2020-09-28,57452.0
2020-09-29,78300.0
2020-09-29,57471.0
2020-09-30,78394.0
2020-09-30,57491.0
2020-10-01,78458.0
2020-10-01,57500.0
2020-10-02,78530.0
2020-10-02,57532.0
2020-10-03,78632.0
2020-10-03,57532.0
2020-10-04,78681.0
2020-10-04,57532.0
2020-10-05,78740.0
2020-10-05,57625.0
2020-10-06,78839.0
2020-10-06,57684.0
2020-10-07,78886.0
2020-10-07,57706.0
2020-10-08,78965.0
2020-10-08,57718.0
2020-10-09,79059.0
2020-10-09,57740.0
2020-10-10,79093.0
2020-10-10,57741.0
2020-10-11,79159.0
2020-10-11,57741.0
2020-10-12,79293.0
2020-10-12,57827.0
2020-10-13,79293.0
2020-10-13,57868.0
2020-10-14,79496.0
2020-10-14,57900.0
2020-10-15,79583.0
2020-10-15,57920.0
2020-10-16,79693.0
2020-10-16,57967.0
2020-10-17,79806.0
2020-10-17,57968.0
2020-10-18,79854.0
2020-10-18,57968.0
2020-10-19,79952.0
2020-10-19,57968.0
2020-10-20,80060.0
2020-10-20,57969.0
2020-10-21,80129.0
2020-10-21,58095.0
2020-10-22,80228.0
2020-10-22,58120.0
2020-10-23,80312.0
2020-10-23,58165.0
2020-10-24,80395.0
2020-10-24,58166.0
2020-10-25,80453.0
2020-10-25,58166.0
2020-10-26,80555.0
2020-10-26,58251.0
2020-10-27,80677.0
2020-10-27,58312.0
2020-10-28,80753.0
2020-10-28,58343.0
2020-10-29,80846.0
2020-10-29,58363.0
2020-10-30,80928.0
2020-10-30,58423.0
2020-10-31,81048.0
2020-10-31,58423.0
2020-11-01,81125.0
2020-11-01,58423.0
2020-11-02,81210.0
2020-11-02,58501.0
2020-11-03,81360.0
2020-11-03,58545.0
2020-11-04,81514.0
2020-11-04,58592.0
2020-11-05,81657.0
2020-11-05,58654.0
2020-11-06,81838.0
2020-11-06,58688.0
2020-11-07,81926.0
2020-11-07,58688.0
2020-11-08,82078.0
2020-11-08,58688.0
2020-11-09,82292.0
2020-11-09,58850.0
2020-11-10,82473.0
2020-11-10,58850.0
2020-11-11,82684.0
2020-11-11,60349.0
2020-11-12,82878.0
2020-11-12,60462.0
2020-11-13,83122.0
2020-11-13,60553.0
2020-11-14,83423.0
2020-11-14,60554.0
2020-11-15,83531.0
2020-11-15,60554.0
2020-11-16,83688.0
2020-11-16,60757.0
2020-11-17,83942.0
2020-11-17,60876.0
2020-11-18,84248.0
2020-11-18,60991.0
2020-11-19,84542.0
2020-11-19,61158.0
2020-11-20,84913.0
2020-11-20,61452.0
2020-11-21,85104.0
2020-11-21,61453.0
2020-11-22,85365.0
2020-11-22,61454.0
2020-11-23,85683.0
2020-11-23,61870.0
2020-11-24,86051.0
2020-11-24,62228.0
2020-11-25,86174.0
2020-11-25,62229.0
2020-11-26,86174.0
2020-11-26,62230.0
2020-11-27,86602.0
2020-11-27,62230.0
2020-11-28,86834.0
2020-11-28,62230.0
2020-11-29,86981.0
2020-11-29,62230.0
2020-11-30,87313.0
2020-11-30,63309.0
2020-12-01,87694.0
2020-12-01,63565.0
2020-12-02,87976.0
2020-12-02,63707.0
2020-12-03,88212.0
2020-12-03,63923.0
2020-12-04,88512.0
2020-12-04,64129.0
2020-12-05,88872.0
2020-12-05,64129.0
2020-12-06,89156.0
2020-12-06,64129.0
2020-12-07,89429.0
2020-12-07,64702.0
2020-12-08,89785.0
2020-12-08,65051.0
2020-12-09,90044.0
2020-12-09,65279.0
2020-12-10,90474.0
2020-12-10,65532.0
2020-12-11,90858.0
2020-12-11,65804.0
2020-12-12,91094.0
2020-12-12,65802.0
2020-12-13,91399.0
2020-12-13,65802.0
2020-12-14,91816.0
2020-12-14,66360.0
2020-12-15,92429.0
2020-12-15,66765.0
2020-12-16,92800.0
2020-12-16,67200.0
2020-12-17,93346.0
2020-12-17,67512.0
2020-12-18,93765.0
2020-12-18,67781.0
2020-12-19,94039.0
2020-12-19,67785.0
2020-12-20,94461.0
2020-12-20,67785.0
2020-12-21,95004.0
2020-12-21,68634.0
2020-12-22,95679.0
2020-12-22,69312.0
2020-12-23,96057.0
2020-12-23,69314.0
2020-12-24,96057.0
2020-12-24,69315.0
2020-12-25,96057.0
2020-12-25,69316.0
2020-12-26,97192.0
2020-12-26,69316.0
2020-12-27,97409.0
2020-12-27,69316.0
2020-12-28,97946.0
2020-12-28,70403.0
2020-12-29,98645.0
2020-12-29,71139.0
2020-12-30,99195.0
2020-12-30,71579.0
2020-12-31,99597.0
2020-12-31,71585.0
2021-01-01,99597.0
2021-01-01,71588.0
2021-01-02,100561.0
2021-01-02,71590.0
2021-01-03,100960.0
