date,0
2021-01-09,97890.0
2021-01-10,98265.0
2021-01-11,98766.0
2021-01-12,99410.0
2021-01-13,100266.0
2021-01-14,100984.0
2021-01-15,101609.0
2021-01-16,102160.0
2021-01-17,102570.0
2021-01-18,102981.0
2021-01-19,103388.0
2021-01-20,104296.0
2021-01-21,104992.0
2021-01-22,105616.0
2021-01-23,106120.0
2021-01-24,106484.0
2021-01-25,106925.0
2021-01-26,107541.0
2021-01-27,108188.0
2021-01-28,108802.0
2021-01-29,109376.0
2021-01-30,109840.0
2021-01-31,110154.0
2021-02-01,110507.0
2021-02-02,110945.0
2021-02-03,111453.0
2021-02-04,111956.0
2021-02-05,112456.0
2021-02-06,112943.0
2021-02-07,113294.0
2021-02-08,113592.0
2021-02-09,114112.0
2021-02-10,114629.0
2021-02-11,115126.0
2021-02-12,115567.0
2021-02-13,115944.0
2021-02-14,116176.0
2021-02-15,116473.0
2021-02-16,116706.0
2021-02-17,117207.0
2021-02-18,117679.0
2021-02-19,118057.0
2021-02-20,118360.0
2021-02-21,118569.0
2021-02-22,118866.0
2021-02-23,119220.0
2021-02-24,119574.0
2021-02-25,119893.0
2021-02-26,120233.0
2021-02-27,120433.0
2021-02-28,120693.0
2021-03-01,120897.0
2021-03-02,121166.0
2021-03-03,121525.0
2021-03-04,121849.0
2021-03-05,122071.0
2021-03-06,122305.0
2021-03-07,122486.0
2021-03-08,122621.0
2021-03-09,122831.0
2021-03-10,123088.0
2021-03-11,123353.0
2021-03-12,123619.0
2021-03-13,123780.0
2021-03-14,123931.0
2021-03-15,124129.0
2021-03-16,124374.0
2021-03-17,124566.0
2021-03-18,124805.0
2021-03-19,124998.0
2021-03-20,125150.0
2021-03-21,125263.0
2021-03-22,125318.0
2021-03-23,125461.0
2021-03-24,125886.0
2021-03-25,126086.0
2021-03-26,126258.0
2021-03-27,126431.0
2021-03-28,126572.0
2021-03-29,126751.0
2021-03-30,126939.0
2021-03-31,127158.0
2021-04-01,127383.0
2021-04-02,127550.0
2021-04-03,127732.0
2021-04-04,127826.0
2021-04-05,127975.0
2021-04-06,128129.0
2021-04-07,128346.0
2021-04-08,128493.0
2021-04-09,128670.0
2021-04-10,128804.0
2021-04-11,128908.0
2021-04-12,129050.0
