date,0
2021-01-21,1726222.0
2021-01-22,1732826.0
2021-01-23,1738186.0
2021-01-24,1741805.0
2021-01-25,1745164.0
2021-01-26,1749163.0
2021-01-27,1753739.0
2021-01-28,1759115.0
2021-01-29,1763035.0
2021-01-30,1768220.0
2021-01-31,1771091.0
2021-02-01,1773839.0
2021-02-02,1777498.0
2021-02-03,1781626.0
2021-02-04,1786419.0
2021-02-05,1790144.0
2021-02-06,1793292.0
2021-02-07,1795674.0
2021-02-08,1797810.0
2021-02-09,1800665.0
2021-02-10,1803943.0
2021-02-11,1807400.0
2021-02-12,1811449.0
2021-02-13,1814784.0
2021-02-14,1816706.0
2021-02-15,1818412.0
2021-02-16,1820735.0
2021-02-17,1823376.0
2021-02-18,1826334.0
2021-02-19,1829226.0
2021-02-20,1831824.0
2021-02-21,1833957.0
2021-02-22,1835754.0
2021-02-23,1838377.0
2021-02-24,1841478.0
2021-02-25,1844632.0
2021-02-26,1847629.0
2021-02-27,1850235.0
2021-02-28,1852061.0
2021-03-01,1853796.0
2021-03-02,1856062.0
2021-03-03,1858712.0
2021-03-04,1861772.0
2021-03-05,1864430.0
2021-03-06,1866821.0
2021-03-07,1868719.0
2021-03-08,1870112.0
2021-03-09,1873614.0
2021-03-10,1876360.0
2021-03-11,1879149.0
2021-03-12,1882074.0
2021-03-13,1884565.0
2021-03-14,1886581.0
2021-03-15,1888598.0
2021-03-16,1891000.0
2021-03-17,1893741.0
2021-03-18,1897168.0
2021-03-19,1900432.0
2021-03-20,1903193.0
2021-03-21,1905024.0
2021-03-22,1907484.0
2021-03-23,1909721.0
2021-03-24,1913743.0
2021-03-25,1918091.0
2021-03-26,1921844.0
2021-03-27,1925667.0
2021-03-28,1927893.0
2021-03-29,1930739.0
2021-03-30,1934119.0
2021-03-31,1938053.0
2021-04-01,1942774.0
2021-04-02,1948083.0
2021-04-03,1952030.0
2021-04-04,1953118.0
2021-04-05,1955821.0
2021-04-06,1961428.0
2021-04-07,1965549.0
2021-04-08,1970705.0
2021-04-09,1975822.0
2021-04-10,1980519.0
2021-04-11,1983647.0
2021-04-12,1986846.0
